29078	-80.7148	34.2202
29079	-80.037	34.2819
29080	-80.1099	34.0394
29081	-81.0236	33.1109
29082	-80.9529	33.0688
29101	-80.2482	34.4892
29102	-80.2574	33.6379
29104	-80.2084	33.9861
29105	-81.5577	33.7561
29107	-81.0328	33.4885
29108	-81.6162	34.2786
29111	-80.0166	33.7799
29112	-81.128	33.6896
29113	-81.1195	33.4496
29114	-79.9047	33.9278
29115	-80.8181	33.5819
29116	-80.8138	33.4832
29117	-80.847	33.4985
29118	-80.8757	33.5333
29122	-81.4173	34.1693
29123	-81.2562	33.7768
29125	-80.4817	33.7423
29126	-81.4443	34.3248
29127	-81.5208	34.1823
29128	-80.5032	34.0905
29129	-81.6585	33.7354
29130	-80.7625	34.3261
29132	-81.1252	34.3069
29133	-80.8348	33.3674
29135	-80.7819	33.6643
29137	-81.2941	33.6361
29138	-81.7723	34.004
29142	-80.458	33.4893
29143	-80.0831	33.8342
29145	-81.7443	34.2146
29146	-81.2799	33.4977
29147	-80.9557	34.1134
29148	-80.34	33.5894
29150	-80.2575	33.8771
29151	-80.3633	33.9078
29152	-80.4843	33.9854
29153	-80.3262	33.941
29154	-80.4196	33.894
29160	-81.0986	33.7336
29161	-79.9738	34.1197
29162	-80.0072	33.8816
29163	-80.4684	33.4088
29164	-81.4329	33.6525
29166	-81.7399	33.8866
29168	-80.4992	33.904
29169	-81.1001	33.989
29170	-81.1417	33.9493
29171	-81.0768	33.971
29172	-81.0921	33.9006
29175	-80.5988	34.4475
29177	-81.2833	34.1566
29178	-81.6189	34.502
29180	-81.0866	34.3745
29201	-81.0302	33.9965
29202	-80.9744	33.9716
29203	-81.0362	34.0982
29204	-81.0007	34.0268
29205	-80.9964	33.9901
29206	-80.9519	34.0295
29207	-80.9677	34.0627
29208	-81.0078	33.9753
29209	-80.9358	33.967
29210	-81.0974	34.0412
29211	-81.2905	34.0229
29212	-81.1949	34.0811
29214	-81.035	33.9991
29215	-81.0006	34.0294
29216	-81.0361	33.997
29217	-81.0369	34.0085
29218	-81.0354	34.0043
29219	-80.9211	34.0644
29220	-81.0342	34.0073
29221	-81.1085	34.0483
29222	-81.0284	33.9848
29223	-80.9229	34.0894
29224	-80.8428	34.0564
29225	-81.0281	33.9978
29226	-81.1063	34.034
29227	-81.1063	34.034
29228	-81.0899	33.9203
29229	-80.8946	34.1298
29230	-81.0651	34.1408
29240	-81.0075	34.0298
29250	-81.0057	34.0027
29260	-80.9654	34.0266
29290	-80.8735	33.9166
29292	-81.0775	33.909
29301	-81.9645	34.9346
29302	-81.866	34.9542
29303	-81.9761	35.018
29304	-81.9046	34.9599
29305	-81.956	34.9901
29306	-81.9076	34.9288
29307	-81.7446	34.9996
29316	-81.9648	35.0564
29318	-82.0279	35.0165
29319	-81.9283	34.9449
29320	-81.9959	34.9578
29321	-81.6851	34.7231
29322	-82.1276	35.1196
29323	-81.9106	35.1234
29324	-81.8241	34.9848
29325	-81.8845	34.4687
29329	-81.8435	34.9982
29330	-81.8172	35.0316
29331	-81.8756	34.6562
29332	-81.9835	34.2805
29333	-81.8756	35.0045
29334	-82.1317	34.9138
29335	-81.9064	34.6709
29336	-82.0154	34.9498
29338	-81.9784	34.9344
29340	-81.6442	35.0631
29341	-81.6756	35.0929
29342	-81.6579	34.9878
29346	-81.8372	34.9416
29348	-82.1258	35.0824
29349	-82.0605	35.0619
29351	-81.8163	34.4131
29353	-81.6941	34.8151
29355	-81.7659	34.3498
29356	-82.1823	35.1705
29360	-82.0242	34.4991
29364	-81.4606	34.7881
29365	-82.152	34.9727
29368	-81.8756	35.0723
29369	-82.0217	34.8744
29370	-81.9577	34.3381
29372	-81.7594	34.9001
29373	-81.7463	34.9167
29374	-81.857	34.7737
29375	-82.1125	34.8598
29376	-81.9509	34.8583
29377	-82.0988	34.9336
29378	-81.989	34.9837
29379	-81.6202	34.7168
29384	-82.0852	34.3329
29385	-82.0963	34.9561
29386	-81.8069	34.8854
29388	-82.0449	34.7601
29390	-82.137	34.9356
29391	-82.1421	34.9375
29395	-81.7413	34.8586
29401	-79.9377	32.7786
29402	-79.9305	32.7765
29403	-79.9479	32.7977
29404	-80.0683	32.8976
29405	-79.9899	32.8542
29406	-80.0284	32.929
29407	-80.0094	32.7977
29409	-79.9606	32.795
29410	-80.031	33.1923
29412	-79.9511	32.7193
29413	-79.9314	32.7919
29414	-80.0545	32.8197
29415	-80.0458	33.0262
29416	-80.0572	32.8772
29417	-80.0329	32.79
29418	-80.0595	32.893
29419	-80.1039	32.9367
29420	-80.0943	32.9289
29422	-79.9547	32.6842
29423	-79.9788	32.8452
29424	-79.9373	32.7835
29425	-79.9473	32.786
29426	-80.353	32.7898
29429	-79.6821	32.9501
29430	-79.7883	33.2013
29431	-79.9918	33.3196
29432	-80.8177	33.2514
29433	-80.6205	33.0555
29434	-79.8995	33.1318
29435	-80.4811	32.9397
29436	-80.202	33.3
29437	-80.3781	33.1423
29438	-80.3101	32.5667
29439	-79.9346	32.659
29440	-79.2985	33.527
29442	-79.2857	33.3848
29445	-80.0473	33.0281
29446	-80.5141	32.6549
29447	-80.595	33.105
29448	-80.5769	33.1849
29449	-80.2768	32.711
29450	-79.7916	33.0219
29451	-79.7709	32.7946
29452	-80.4547	32.77
29453	-79.6935	33.1966
29455	-80.096	32.6937
29456	-80.1038	33.0156
29457	-80.0345	32.7479
29458	-79.4699	33.1023
29461	-80.0276	33.149
29464	-79.8458	32.8207
29465	-79.8627	32.7938
29466	-79.8628	32.7939
29468	-80.0881	33.4146
29469	-80.0421	33.2225
29470	-80.2218	32.79
29471	-80.6819	33.1769
29472	-80.3157	33.0956
29474	-80.5777	32.9434
29475	-80.8215	33.0105
29476	-79.9719	33.3969
29477	-80.5782	33.1866
29479	-79.8164	33.3489
29481	-80.8103	33.0997
29482	-79.8396	32.7633
29483	-80.2114	33.0162
29484	-80.2006	33.0135
29485	-80.1812	32.9772
29487	-80.1853	32.6527
29488	-80.6946	32.8912
29492	-79.8871	32.9544
29493	-80.8427	33.0344
29501	-79.7849	34.1829
29502	-79.792	34.1933
29503	-79.8028	34.1954
29504	-79.7804	34.181
29505	-79.7495	34.1282
29506	-79.7341	34.2099
29510	-79.5561	33.4464
29511	-79.1945	33.9911
29512	-79.6839	34.6154
29516	-79.652	34.4516
29518	-79.8008	33.8012
29519	-79.3558	34.0308
29520	-79.9033	34.6921
29525	-79.5427	34.5771
29526	-79.0441	33.8316
29527	-79.0749	33.7456
29528	-79.0609	33.8386
29530	-79.7462	34.0022
29532	-79.8702	34.2997
29536	-79.3656	34.4157
29540	-79.8763	34.2997
29541	-79.7731	34.1181
29543	-79.2445	34.2896
29544	-79.1084	34.1273
29545	-79.062	34.2133
29546	-79.41	33.93
29547	-79.4039	34.5113
29550	-80.0811	34.3714
29551	-80.0838	34.3695
29554	-79.4479	33.739
29555	-79.4531	33.819
29556	-79.8263	33.6761
29560	-79.7601	33.8672
29563	-79.164	34.3448
29564	-79.835	33.4617
29565	-79.4334	34.3372
29566	-78.6369	33.8829
29567	-79.3039	34.4056
29568	-78.7472	33.8864
29569	-78.9091	34.0238
29570	-79.545	34.6636
29571	-79.3974	34.1799
29572	-78.7983	33.7612
29573	-79.4725	34.5169
29574	-79.2553	34.2049
29575	-78.9873	33.6285
29576	-79.0076	33.5868
29577	-78.9239	33.6606
29578	-78.8431	33.7274
29579	-78.9443	33.6553
29580	-79.5648	33.5993
29581	-79.1511	34.2289
29582	-78.6793	33.827
29583	-79.5696	33.9932
29584	-80.074	34.5627
29585	-79.1362	33.4533
29587	-78.9894	33.6169
29588	-79.0136	33.6742
29589	-79.2591	34.1891
29590	-79.8269	33.5649
29591	-79.7411	33.9169
29592	-79.4567	34.2542
29593	-79.8401	34.442
29594	-79.5867	34.6438
29596	-79.8597	34.7275
29597	-78.7011	33.8116
29598	-78.7179	33.8042
29601	-82.4051	34.8476
29602	-82.3746	34.7307
29603	-82.3969	34.8499
29604	-82.3949	34.834
29605	-82.3924	34.8001
29606	-82.3195	34.8552
29607	-82.3409	34.8295
29608	-82.4093	34.903
29609	-82.4007	34.8941
29610	-82.4718	34.9325
29611	-82.4507	34.8523
29612	-82.4038	34.8486
29613	-82.3843	34.7161
29614	-82.4076	34.913
29615	-82.3127	34.8674
29616	-82.3941	34.8525
29617	-82.4804	34.9189
29620	-82.3799	34.1779
29621	-82.6429	34.5257
29622	-82.6579	34.4972
29623	-82.7177	34.5188
29624	-82.6827	34.4796
29625	-82.732	34.5363
29626	-82.7539	34.4418
29627	-82.5041	34.5195
29628	-82.5899	34.0922
29630	-82.7976	34.7428
29631	-82.8172	34.6824
29632	-82.8129	34.684
29633	-82.8926	34.697
29634	-82.823	34.6755
29635	-82.6416	35.0489
29636	-82.3524	34.7685
29638	-82.2746	34.3725
29639	-82.3832	34.3381
29640	-82.5895	34.833
29641	-82.5976	34.8419
29642	-82.5653	34.8071
29643	-83.0435	34.5258
29644	-82.2208	34.6815
29645	-82.1438	34.5958
29646	-82.1535	34.1847
29647	-82.1528	34.1902
29648	-82.1585	34.1894
29649	-82.1613	34.2208
29650	-82.263	34.9033
29651	-82.2575	34.9666
29652	-82.2065	34.9406
29653	-82.22	34.2848
29654	-82.4019	34.447
29655	-82.6681	34.3103
29656	-82.7609	34.6116
29657	-82.6963	34.7885
29658	-83.234	34.7595
29659	-82.5831	34.2582
29661	-82.5124	35.058
29662	-82.3026	34.7794
29664	-83.2562	34.8037
29665	-82.9031	34.718
29666	-82.0183	34.1713
29667	-82.7711	34.7606
29669	-82.4921	34.6538
29670	-82.7686	34.6464
29671	-82.7239	34.8918
29672	-82.9578	34.6861
29673	-82.4215	34.7226
29675	-83.0206	34.7054
29676	-82.9314	34.8364
29677	-82.738	34.5941
29678	-82.9427	34.6941
29679	-82.9477	34.6873
29680	-82.2681	34.7207
29681	-82.2575	34.7447
29682	-82.8293	34.8271
29683	-82.495	35.0309
29684	-82.671	34.3942
29685	-82.8217	34.9194
29686	-82.9819	34.8993
29687	-82.3211	34.9339
29688	-82.3541	35.0643
29689	-82.869	34.5366
29690	-82.4338	35.0033
29691	-83.0642	34.7674
29692	-82.2469	34.3914
29693	-83.0883	34.6428
29695	-82.248	34.2876
29696	-83.0453	34.7705
29697	-82.4988	34.6197
29698	-82.3328	34.8102
29702	-81.5144	35.1161
29703	-81.2198	35.1437
29704	-80.9338	34.8491
29706	-81.2071	34.7093
29707	-80.8595	34.9983
29708	-80.9453	35.0072
29709	-80.0923	34.7356
29710	-81.1831	35.1056
29712	-81.011	34.8288
29714	-80.9151	34.7007
29715	-80.9472	35.0263
29716	-80.9435	35.0061
29717	-81.428	34.9722
29718	-80.4197	34.5863
29720	-80.7763	34.7117
29721	-80.7204	34.7466
29722	-80.7204	34.7466
29724	-81.0103	34.7761
29726	-81.2221	34.8714
29727	-80.2497	34.7478
29728	-80.3923	34.7704
29729	-81.0265	34.7767
29730	-81.0222	34.9273
29731	-81.0513	34.9663
29732	-81.0606	34.9697
29733	-81.0226	34.8887
29734	-81.0226	34.8887
29741	-80.2051	34.7046
29742	-81.3456	34.9113
29743	-81.4144	35.0322
29744	-80.8461	34.8583
29745	-81.2078	35.0058
29801	-81.7074	33.5633
29802	-81.7229	33.5613
29803	-81.7227	33.5053
29804	-81.5719	33.5337
29805	-81.6334	33.6965
29808	-81.651	33.2464
29809	-81.6884	33.4156
29810	-81.3075	33.0074
29812	-81.3623	33.245
29813	-81.3632	33.2438
29816	-81.8691	33.5044
29817	-81.2742	33.3563
29819	-82.2348	34.1103
29821	-82.1469	33.6432
29822	-81.8943	33.4992
29824	-81.9298	33.7849
29826	-81.3795	33.3791
29827	-81.2858	32.9234
29828	-81.8287	33.5224
29829	-81.827	33.5611
29831	-81.8079	33.3467
29832	-81.8043	33.8337
29834	-81.8476	33.5133
29835	-82.294	33.9114
29836	-81.5255	33.0985
29838	-82.2176	33.7068
29839	-81.5984	33.505
29840	-82.4455	33.9887
29841	-81.929	33.5137
29842	-81.8818	33.4059
29843	-81.1548	33.1739
29844	-82.2179	33.7862
29845	-82.2349	33.817
29846	-81.2226	33.0365
29847	-81.8198	33.7012
29848	-82.2858	33.9679
29849	-81.213	33.0572
29850	-81.8074	33.6082
29851	-81.8269	33.5194
29853	-81.4236	33.4001
29856	-81.5261	33.4796
29860	-81.9653	33.5017
29861	-81.9562	33.5177
29899	-82.2929	33.91
29901	-80.6571	32.4154
29902	-80.7086	32.4475
29903	-80.7256	32.4243
29904	-80.8008	32.4573
29905	-80.6682	32.3444
29906	-80.67	32.4314
29907	-80.6999	32.4285
29909	-80.8711	32.2622
29910	-80.8711	32.2622
29911	-81.1844	32.9282
29912	-80.9893	32.4887
29913	-81.0775	32.9163
29914	-80.69	32.5564
29915	-80.7528	32.2161
29916	-81.0349	32.6353
29918	-81.2401	32.7445
29920	-80.5503	32.3699
29921	-81.2387	32.7591
29922	-81.2443	32.6039
29923	-81.2391	32.8607
29924	-81.1137	32.8666
29925	-80.7536	32.164
29926	-80.7342	32.237
29927	-81.0712	32.2801
29928	-80.7533	32.1639
29929	-80.8866	32.9509
29931	-80.7436	32.5525
29932	-81.2273	32.8645
29933	-81.0319	32.9477
29934	-81.1901	32.5805
29935	-80.6921	32.3842
29936	-80.9839	32.4825
29938	-80.7538	32.1639
29939	-81.2436	32.6808
29940	-80.7461	32.5226
29941	-80.7933	32.6013
29943	-81.1161	32.4827
29944	-81.0772	32.8549
29945	-80.8267	32.6542
30002	-84.263	33.7731
30003	-84.0073	33.6808
30004	-84.2975	34.1222
30005	-84.2039	34.0791
30006	-84.5411	33.951
30007	-84.549	33.9663
30008	-84.5841	33.9025
30009	-84.2584	34.0994
30010	-84.2178	33.9682
30011	-83.8264	34.0221
30012	-84.0059	33.7052
30013	-83.9642	33.6405
30014	-83.8344	33.5903
30015	-83.8545	33.6032
30016	-83.9478	33.5288
30017	-83.9631	33.8883
30018	-83.7989	33.7156
30019	-83.8748	33.9767
30021	-84.238	33.8091
30022	-84.2425	34.0299
30023	-84.272	34.0689
30024	-84.0848	34.0648
30025	-83.6855	33.6533
30026	-84.1496	33.9776
30028	-84.1351	34.2088
30029	-84.1496	33.9776
30030	-84.2931	33.7709
30031	-84.2825	33.77
30032	-84.2671	33.7385
30033	-84.2804	33.8144
30034	-84.2465	33.6912
30035	-84.2099	33.7288
30036	-84.2921	33.7727
30037	-84.2523	33.6915
30038	-84.1596	33.6795
30039	-84.018	33.8162
30040	-84.1748	34.2494
30041	-84.0733	34.2027
30042	-84.0744	33.9224
30043	-84.0034	34.0072
30044	-84.0725	33.9222
30045	-83.9594	33.9343
30046	-83.9601	33.9388
30047	-84.112	33.873
30048	-84.1269	33.9014
30049	-83.9807	33.9442
30052	-83.8895	33.81
30054	-83.8742	33.6791
30055	-83.7499	33.4964
30056	-83.6628	33.4833
30058	-84.1257	33.7289
30060	-84.5289	33.9351
30061	-84.5465	33.9224
30062	-84.4665	34.0007
30063	-84.5234	33.9293
30064	-84.6151	33.9386
30065	-84.4431	34.0466
30066	-84.5061	34.0341
30067	-84.4662	33.9295
30068	-84.4394	33.9683
30069	-84.5198	33.9166
30070	-83.8964	33.5721
30071	-84.2004	33.9373
30072	-84.2057	33.791
30073	-84.2573	33.7034
30074	-84.136	33.7447
30075	-84.3786	34.0467
30076	-84.3128	34.025
30077	-84.3548	34.0404
30078	-84.0083	33.8544
30079	-84.2596	33.7909
30080	-84.5098	33.8737
30081	-84.5178	33.8683
30082	-84.5382	33.8614
30083	-84.2006	33.7917
30084	-84.2244	33.8489
30085	-84.2231	33.8546
30086	-84.1046	33.8024
30087	-84.1407	33.8048
30088	-84.178	33.7602
30090	-84.5522	33.9704
30091	-84.1748	33.9429
30092	-84.2384	33.9743
30093	-84.1806	33.9042
30094	-84.06	33.5998
30095	-84.1496	33.9776
30096	-84.1648	33.9861
30097	-84.1409	34.0285
30098	-84.1473	34.0261
30099	-84.1496	33.9776
30101	-84.7098	34.0377
30102	-84.6138	34.0987
30103	-84.9138	34.3512
30104	-85.0784	34.0616
30105	-85.1668	34.4238
30106	-84.6317	33.8357
30107	-84.3465	34.3346
30108	-85.2567	33.5355
30109	-85.0835	33.5698
30110	-85.1363	33.7404
30111	-84.6074	33.8061
30112	-85.0904	33.5792
30113	-85.1912	33.8366
30114	-84.5226	34.2471
30115	-84.4004	34.2069
30116	-85.0165	33.5757
30117	-85.1225	33.5877
30118	-85.1058	33.5728
30119	-85.1304	33.5864
30120	-84.8545	34.1795
30121	-84.7891	34.2298
30122	-84.6377	33.7757
30123	-84.8566	34.2485
30124	-85.3485	34.126
30125	-85.2555	34.009
30126	-84.5506	33.8133
30127	-84.6872	33.8813
30129	-85.3372	34.2604
30132	-84.8593	33.9939
30133	-84.7036	33.7355
30134	-84.7421	33.7579
30135	-84.7454	33.6954
30137	-84.7596	34.1155
30138	-85.2686	34.0006
30139	-84.7395	34.4572
30140	-85.2196	33.8841
30141	-84.7686	33.8691
30142	-84.4979	34.1722
30143	-84.5041	34.4589
30144	-84.5835	34.0342
30145	-84.9654	34.2398
30146	-84.4601	34.227
30147	-85.1888	34.1711
30148	-84.2684	34.4552
30149	-85.1833	34.275
30150	-85.1849	33.6245
30151	-84.3694	34.3826
30152	-84.6809	33.9906
30153	-85.0722	33.9615
30154	-84.7451	33.7452
30156	-84.6126	34.0254
30157	-84.8659	33.8765
30160	-84.6126	34.0254
30161	-85.1108	34.2437
30162	-85.1285	34.2463
30163	-85.1285	34.2463
30164	-85.2286	34.2747
30165	-85.2387	34.2796
30168	-84.5701	33.7753
30169	-84.5226	34.2471
30170	-85.1734	33.4187
30171	-84.7366	34.3465
30172	-85.0847	34.3443
30173	-85.1394	34.1489
30175	-84.5271	34.5424
30176	-85.2937	33.7526
30177	-84.3166	34.4595
30178	-84.9723	34.1205
30179	-85.0206	33.8071
30180	-84.9334	33.7069
30182	-85.2321	33.6429
30183	-84.5912	34.3346
30184	-84.7159	34.2689
30185	-84.9178	33.5148
30187	-84.8382	33.6729
30188	-84.4584	34.1165
30189	-84.5651	34.1261
30204	-84.1586	33.0541
30205	-84.4653	33.2652
30206	-84.4651	33.097
30212	-84.2818	33.2681
30213	-84.5946	33.5763
30214	-84.4627	33.4403
30215	-84.4455	33.3853
30216	-83.8961	33.2429
30217	-85.1079	33.3103
30218	-84.6311	33.1049
30219	-85.2031	33.1542
30220	-84.8171	33.2248
30222	-84.7219	33.0247
30223	-84.2651	33.2931
30224	-84.2334	33.2067
30228	-84.2813	33.4015
30229	-84.5686	33.2344
30230	-84.9416	33.1629
30233	-83.9658	33.2919
30234	-84.0339	33.3245
30236	-84.319	33.512
30237	-84.3529	33.522
30238	-84.3875	33.4938
30240	-85.0374	33.0307
30241	-85.0256	33.1006
30248	-84.1056	33.3575
30250	-84.3175	33.4403
30251	-84.7445	33.2084
30252	-84.0503	33.4676
30253	-84.1823	33.4461
30256	-84.3276	32.9814
30257	-84.1999	33.1291
30258	-84.4571	32.9688
30259	-84.7511	33.2727
30260	-84.3261	33.5868
30261	-84.8907	33.0615
30263	-84.8229	33.3929
30264	-84.8112	33.3728
30265	-84.7069	33.4027
30266	-84.2128	33.1731
30268	-84.6891	33.5342
30269	-84.5643	33.3956
30270	-83.8964	33.5721
30271	-84.7884	33.3791
30272	-84.5105	33.6079
30273	-84.2764	33.5792
30274	-84.4024	33.5536
30275	-84.8563	33.4274
30276	-84.5915	33.2868
30277	-84.6354	33.3821
30281	-84.2167	33.5571
30284	-84.2915	33.3399
30285	-84.2452	32.968
30286	-84.3351	32.906
30287	-84.401	33.5536
30288	-84.3312	33.6541
30289	-84.6315	33.3252
30290	-84.5887	33.4756
30291	-84.5451	33.5823
30292	-84.3614	33.2086
30293	-84.591	32.9751
30294	-84.2553	33.6385
30295	-84.3041	33.0983
30296	-84.4331	33.5657
30297	-84.3675	33.6152
30298	-84.3544	33.6186
30301	-84.396	33.855
30302	-84.3898	33.7542
30303	-84.3901	33.7536
30304	-84.3917	33.6488
30305	-84.3866	33.8318
30306	-84.3494	33.7884
30307	-84.3313	33.7688
30308	-84.3776	33.7708
30309	-84.3848	33.7854
30310	-84.4254	33.7273
30311	-84.4712	33.7246
30312	-84.3797	33.7454
30313	-84.3946	33.7642
30314	-84.4283	33.7577
30315	-84.3843	33.7082
30316	-84.3265	33.7208
30317	-84.3158	33.7499
30318	-84.4433	33.7884
30319	-84.3339	33.8785
30320	-84.4309	33.6374
30321	-84.39	33.7542
30322	-84.3234	33.7927
30324	-84.361	33.8185
30325	-84.4479	33.7924
30326	-84.3598	33.8482
30327	-84.4279	33.8689
30328	-84.3853	33.9347
30329	-84.3217	33.8267
30330	-84.4323	33.7077
30331	-84.5328	33.7152
30332	-84.399	33.7757
30333	-84.3209	33.7932
30334	-84.4096	33.7311
30336	-84.5494	33.7496
30337	-84.4661	33.6443
30338	-84.3184	33.9407
30339	-84.4704	33.8622
30340	-84.2508	33.8912
30341	-84.3058	33.9013
30342	-84.3727	33.8812
30343	-84.3898	33.7542
30344	-84.4583	33.6689
30345	-84.2827	33.8501
30346	-84.3419	33.9247
30347	-84.3353	33.8302
30348	-84.3897	33.8352
30349	-84.4951	33.6121
30350	-84.3274	33.9776
30353	-84.3898	33.7535
30354	-84.3846	33.6583
30355	-84.3689	33.8365
30356	-84.3321	33.9472
30357	-84.3866	33.7976
30358	-84.3858	33.933
30359	-84.3219	33.8231
30360	-84.2777	33.9311
30361	-84.381	33.7892
30362	-84.2738	33.9021
30363	-84.3856	33.8412
30364	-84.4615	33.6749
30366	-84.2904	33.8877
30368	-84.3917	33.6488
30369	-84.4726	33.8034
30370	-84.3898	33.7542
30371	-84.4226	33.7629
30374	-84.3932	33.5788
30375	-84.3869	33.7734
30376	-84.3564	33.8197
30377	-84.4479	33.7924
30378	-84.548	33.7548
30379	-84.3774	33.7711
30380	-84.3917	33.6488
30384	-84.45	33.8961
30385	-84.4433	33.6728
30386	-84.4615	33.8713
30387	-84.3869	33.7745
30388	-84.3917	33.6488
30389	-84.3917	33.6488
30390	-84.3869	33.7746
30392	-84.3895	33.7537
30394	-84.3895	33.7537
30396	-84.3917	33.6488
30398	-84.3917	33.6488
30399	-84.3864	33.7707
30401	-82.336	32.5965
30410	-82.4833	32.2104
30411	-82.7785	32.1534
30412	-82.4796	32.0805
30413	-82.492	32.8764
30414	-81.9744	32.1522
30415	-81.6726	32.3693
30417	-81.9098	32.1621
30420	-82.125	32.2578
30421	-82.1085	32.1782
30423	-81.8371	32.1509
30424	-81.7153	32.5769
30425	-82.0736	32.5987
30426	-81.9949	33.0427
30427	-81.9255	31.9362
30428	-82.6643	32.1109
30429	-81.9338	32.1558
30434	-82.4054	33.0018
30436	-82.3231	32.2039
30438	-82.0525	32.0895
30439	-82.0613	32.3992
30441	-82.1974	32.8958
30442	-81.9398	32.8047
30445	-82.5955	32.1796
30446	-81.5804	32.6799
30447	-82.4944	32.5066
30448	-82.3472	32.4911
30449	-81.5328	32.5207
30450	-81.9051	32.5675
30451	-81.9563	32.3908
30452	-81.8753	32.3184
30453	-82.1201	32.081
30454	-82.7465	32.3667
30455	-81.7419	32.6567
30456	-81.7585	32.9755
30457	-82.5938	32.3756
30458	-81.7818	32.4439
30459	-81.7833	32.4486
30460	-81.7443	32.4465
30461	-81.7087	32.5171
30464	-82.2242	32.4533
30467	-81.638	32.7482
30470	-82.5246	32.2935
30471	-82.1553	32.65
30473	-82.5143	32.038
30474	-82.4096	32.2137
30475	-82.4034	32.2123
30477	-82.4049	32.866
30499	-82.1182	32.085
30501	-83.8198	34.2881
30502	-83.9061	34.1755
30503	-83.8242	34.3731
30504	-83.8868	34.2644
30506	-83.868	34.372
30507	-83.775	34.2547
30510	-83.6395	34.4326
30511	-83.5303	34.5208
30512	-84.0219	34.8776
30513	-84.3385	34.8436
30514	-83.9516	34.8736
30515	-84.0268	34.1319
30516	-83.0471	34.4001
30517	-83.7605	34.1315
30518	-84.0331	34.1241
30519	-83.9759	34.1014
30520	-83.1039	34.2846
30521	-83.289	34.3811
30522	-84.5343	34.6129
30523	-83.5229	34.6126
30525	-83.3988	34.8655
30527	-83.791	34.4781
30528	-83.8028	34.627
30529	-83.5153	34.1889
30530	-83.4114	34.2072
30531	-83.5251	34.5142
30533	-83.9861	34.5319
30534	-84.0967	34.391
30535	-83.5812	34.5887
30536	-84.4822	34.6947
30537	-83.3816	34.9811
30538	-83.2578	34.4967
30539	-84.4723	34.6842
30540	-84.4842	34.6866
30541	-84.4993	34.9069
30542	-83.9083	34.1866
30543	-83.6721	34.2911
30544	-83.5453	34.565
30545	-83.7266	34.7006
30546	-83.7138	34.9094
30547	-83.4857	34.3592
30548	-83.8713	34.0692
30549	-83.5782	34.1123
30552	-83.3966	34.7526
30553	-83.1052	34.436
30554	-83.6854	34.3954
30555	-84.3713	34.9794
30557	-83.1465	34.5304
30558	-83.557	34.2561
30559	-84.2647	34.9415
30560	-84.2447	34.8712
30562	-83.386	34.9188
30563	-83.4636	34.5591
30564	-83.912	34.4287
30565	-83.418	34.0779
30566	-83.8951	34.2376
30567	-83.7477	34.2086
30568	-83.3928	34.9598
30571	-83.716	34.7435
30572	-84.069	34.732
30573	-83.3825	34.7239
30575	-83.7335	34.2181
30576	-83.4477	34.7995
30577	-83.3176	34.5741
30580	-83.5252	34.6892
30581	-83.4477	34.7995
30582	-83.8513	34.9104
30596	-83.5745	34.4674
30597	-83.984	34.5282
30598	-83.3583	34.5936
30599	-83.4612	34.2059
30601	-83.3639	33.9743
30602	-83.3185	33.9027
30603	-83.3765	33.9597
30604	-83.4951	34.0041
30605	-83.3373	33.9256
30606	-83.4238	33.9502
30607	-83.4204	33.9932
30608	-83.378	33.9608
30609	-83.429	33.9358
30612	-83.3937	33.9553
30619	-83.2853	33.8491
30620	-83.7495	33.9258
30621	-83.4721	33.8332
30622	-83.527	33.9187
30623	-83.5203	33.737
30624	-82.8206	34.0949
30625	-83.3421	33.5315
30627	-82.9378	33.9645
30628	-83.2131	34.0387
30629	-83.125	34.0667
30630	-83.1891	33.9023
30631	-82.8962	33.5504
30633	-83.2401	34.1617
30634	-82.9451	34.1829
30635	-82.8623	34.1093
30638	-83.4231	33.7707
30639	-83.1751	34.2747
30641	-83.5663	33.7784
30642	-83.1685	33.5564
30643	-82.9223	34.358
30645	-83.5025	33.8204
30646	-83.3142	34.0197
